Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
3307,NH,4;8,29242,1-1-2011,43.53,-72.35,3;94,Merrimack,33013,6092;083333
3833,NH,4;8,26548,1-1-2012,43.22,-71.71,3;94,Rockingham,51165,5530;833333
3748,NH,4;8,30000,10/19/2010,42.98,-71.80,3;64,Grafton,33009,6250
3233,NH,4;8,6000,06/22/2009,42.87,-72.51,3;84,Merrimack,33013,1250
3570,NH,4;8,6000,5-6-2009,43.32,-72.03,3;85,Coos,41011,1250
3824,NH,4;8,18000,03/30/2012,43.41,-71.98,3;68,Strafford,33017,3750
3824,NH,4;8,20369,10-9-2012,42.86,-72.28,3;77,Strafford,33017,4243;541667
3254,NH,4;8,27120,7-1-2010,43.38,-72.08,3;91,Carroll,51035,5650
3755,NH,4;8,34445,10/15/2010,42.95,-71.50,3;93,Grafton,33009,7176;041667
3281,NH,4;8,25732,11/15/2010,43.10,-71.73,3;71,Hillsborough,33011,5360;833333
3263,NH,4;8,27232,1-4-2011,43.53,-72.35,3;91,Merrimack,33013,5673;333333
3220,NH,4;8,38538,12/30/2010,43.86,-71.38,3;87,Belknap,33001,8028;75
3049,NH,4;8,24750,10-7-2011,43.83,-71.47,3;5,Hillsborough,33011,5156;25
3057,NH,4;8,15374,10/31/2011,44.89,-71.49,3;92,Hillsborough,33011,3202;916667
3872,NH,4;8,22500,12/30/2011,43.43,-71.82,3;93,Carroll,51035,4687;5
3241,NH,4;8,53758,01/14/2011,43.85,-71.26,3;69,Grafton,33009,11199;58333
3032,NH,4;8,18059,5-1-2012,44.14,-71.18,3;79,Rockingham,51165,3762;291667
3046,NH,4;8,19676,5-1-2012,43.23,-72.21,3;94,Merrimack,33013,4099;166667
3457,NH,4;8,20880,12-12-2011,42.97,-70.83,3;96,Cheshire,33005,4350
3825,NH,4;8,17735,9-1-2012,43.23,-71.56,3;98,Strafford,33017,3694;791667
3840,NH,4;8,19877,10-1-2012,43.58,-71.20,3;93,Rockingham,51165,4141;041667
3034,NH,4;8,20000,11-1-2012,43.87,-71.19,3;91,Rockingham,51165,4166;666667
3258,NH,4;8,21092,12-1-2012,42.95,-71.50,3;98,Merrimack,33013,4394;166667
3258,NH,4;8,5815;67,12/30/2012,43.33,-71.56,4,Merrimack,33013,1211;597917
3224,NH,4;8,19000,11-1-2012,43.28,-71.46,3;99,Merrimack,33013,3958;333333
3303,NH,4;8,20191,8-1-2012,42.97,-70.94,3;74,Merrimack,33013,4206;458333
3857,NH,4;8,29769,10-1-2012,43.64,-72.14,3;79,Rockingham,51165,6201;875
3844,NH,4;8,19000,4-1-2013,43.40,-71.94,3;63,Rockingham,51165,3958;333333
3237,NH,4;8,21350,11/17/2012,44.48,-71.25,4;03,Belknap,33001,4447;916667
3466,NH,4;8,19584,4-1-2013,43.13,-70.92,4;03,Cheshire,33005,4080
3825,NH,4;8,20250,01/15/2013,43.13,-70.92,3;82,Strafford,33017,4218;75
3261,NH,4;8,17050,7-1-2013,43.75,-71.39,3;68,Rockingham,51165,3552;083333
3771,NH,4;8,19850,5-1-2013,43.70,-72.27,3;93,Grafton,33009,4135;416667
3771,NH,4;8,18700,5-1-2013,43.10,-71.73,4;08,Grafton,33009,3895;833333
3449,NH,4;8,52550,7-1-2013,43.30,-71.33,3;95,Hillsborough,33011,10947;91667
3867,NH,4;8,15225,05/31/2013,43.44,-71.47,3;87,Strafford,33017,3171;875
3259,NH,4;8,13200,11/30/2013,42.73,-71.58,3;94,Carroll,51035,2750
3245,NH,4;8,21891,03/31/2014,42.90,-71.66,4;08,Grafton,33009,4560;625
3233,NH,4;8,41520,06/22/2009,43.56,-71.01,3;82,Merrimack,33013,8650
3570,NH,4;8,14400,5-6-2009,43.69,-71.80,3;99,Coos,41011,3000
3773,NH,4;8,29424,03/31/2010,43.00,-71.34,3;97,Sullivan,47163,6130
3227,NH,4;8,26000,5-5-2010,43.10,-71.59,3;82,Carroll,51035,5416;666667
3748,NH,4;8,31445,05/31/2010,42.99,-72.12,4;04,Grafton,33009,6551;041667
3253,NH,4;8,52360,7-1-2010,43.22,-71.04,4,Belknap,33001,10908;33333
3603,NH,4;8,27120,06/30/2010,43.03,-70.83,4;04,Sullivan,47163,5650
3226,NH,4;8,27120,7-1-2010,43.07,-71.27,4;05,Belknap,33001,5650
3753,NH,4;8,27120,06/15/2010,43.25,-71.39,4;05,Sullivan,47163,5650
3884,NH,4;8,22080,5-1-2012,43.25,-71.39,3;98,Strafford,33017,4600
3580,NH,4;8,15000,10-1-2012,43.33,-71.56,3;96,Grafton,33009,3125
3269,NH,4;8,20667,4-12-2012,43.23,-71.56,4,Belknap,33001,4305;625
3070,NH,4;8,11500,10-1-2012,43.07,-70.94,3;99,Hillsborough,33011,2395;833333
3443,NH,4;8,19200,02/17/2012,42.91,-70.86,4;02,Cheshire,33005,4000
3819,NH,4;8,20804,5-1-2012,43.42,-71.41,3;64,Rockingham,51165,4334;166667
3086,NH,4;8,31000,6-1-2012,42.87,-72.51,4;04,Hillsborough,33011,6458;333333
3833,NH,4;8,34519,6-1-2012,43.22,-71.04,4;05,Rockingham,51165,7191;458333
3287,NH,4;8,23000,9-4-2012,43.19,-71.15,3;62,Merrimack,33013,4791;666667
3867,NH,4;8,20449,7-1-2012,44.28,-72.01,3;62,Strafford,33017,4260;208333
3867,NH,4;8,18129,7-1-2012,44.28,-72.01,3;89,Strafford,33017,3776;875
3063,NH,4;8,22000,05/25/2012,42.96,-71.98,4;08,Hillsborough,33011,4583;333333
3261,NH,4;8,18585,7-1-2012,43.30,-70.97,3;91,Rockingham,51165,3871;875
3106,NH,4;8,25450,05/24/2012,43.86,-71.38,3;83,Merrimack,33013,5302;083333
3588,NH,4;8,20666,08/15/2012,43.73,-71.58,3;79,Coos,41011,4305;416667
3223,NH,4;8,22147,7-1-2012,43.40,-71.94,3;63,Grafton,33009,4613;958333
3818,NH,4;8,18740,7-1-2012,44.48,-71.25,3;76,Carroll,51035,3904;166667
3037,NH,4;8,19600,10-1-2012,43.37,-72.17,3;87,Rockingham,51165,4083;333333
3824,NH,4;8,20369,9-1-2012,43.83,-71.47,3;74,Strafford,33017,4243;541667
3467,NH,4;8,23134,10-1-2012,43.64,-72.14,3;89,Cheshire,33005,4819;583333
3243,NH,4;8,23231,11-1-2012,43.65,-71.50,3;66,Merrimack,33013,4839;791667
3894,NH,4;8,19641,10-1-2012,43.23,-72.42,3;82,Carroll,51035,4091;875
3224,NH,4;8,21350,09/15/2012,43.70,-71.22,3;8,Merrimack,33013,4447;916667
3848,NH,4;8,20000,10-1-2012,43.48,-72.13,4;08,Rockingham,51165,4166;666667
3242,NH,4;8,22500,09/28/2012,43.32,-71.18,3;61,Merrimack,33013,4687;5
3462,NH,4;8,19104,9-4-2012,44.22,-71.74,3;92,Cheshire,33005,3980
3281,NH,4;8,24000,09/21/2012,43.48,-71.58,3;96,Hillsborough,33011,5000
3246,NH,4;8,19064,9-11-2012,42.96,-71.68,3;64,Belknap,33001,3971;666667
3824,NH,4;8,29769,10-1-2012,42.88,-72.46,4;04,Strafford,33017,6201;875
3249,NH,4;8,20791,10-1-2012,42.91,-71.12,4,Belknap,33001,4331;458333
3817,NH,4;8,19086,12-1-2012,42.84,-71.73,3;99,Carroll,51035,3976;25
3045,NH,4;8,18310,09/28/2012,42.97,-70.94,3;89,Hillsborough,33011,3814;583333
3226,NH,4;8,21484,12-1-2012,43.45,-71.91,4;08,Belknap,33001,4475;833333
3256,NH,4;8,17930;78,12-1-2012,43.30,-70.97,4;08,Belknap,33001,3735;579167
3884,NH,4;8,9115,12-3-2012,43.30,-70.97,3;85,Strafford,33017,1898;958333
3255,NH,4;8,20400,08/25/2012,42.74,-71.49,4;05,Merrimack,33013,4250
3820,NH,4;8,17750,12/24/2012,43.19,-71.15,4;01,Strafford,33017,3697;916667
3051,NH,4;81,15000,07/31/2010,43.09,-71.45,3;62,Hillsborough,33011,3118;503119
3870,NH,4;83,26863,11-1-2010,44.57,-71.18,3;81,Rockingham,51165,5561;697723
3253,NH,4;83,60780,4-1-2011,43.86,-71.63,3;92,Belknap,33001,12583;85093
3226,NH,4;83,24950,4-1-2011,43.97,-71.12,4;06,Belknap,33001,5165;63147
3853,NH,4;83,24000,7-1-2012,43.14,-71.21,4;03,Carroll,51035,4968;944099
3824,NH,4;83,22533,01/29/2010,43.13,-70.92,3;6,Strafford,33017,4665;217391
3841,NH,4;83,24789,7-1-2010,42.96,-72.45,3;93,Rockingham,51165,5132;298137
3253,NH,4;83,25253,8-1-2010,43.52,-71.70,3;98,Belknap,33001,5228;364389
3813,NH,4;83,23000,6-1-2010,43.58,-71.20,3;98,Carroll,51035,4761;904762
3844,NH,4;83,23196,9-1-2010,43.33,-71.56,4;01,Rockingham,51165,4802;484472
3259,NH,4;83,29000,11-1-2010,42.93,-71.05,3;92,Carroll,51035,6004;140787
3833,NH,4;83,23626,9-1-2010,43.17,-71.81,3;66,Rockingham,51165,4891;511387
3851,NH,4;83,17006,10/31/2010,42.90,-72.40,3;93,Strafford,33017,3520;910973
3226,NH,4;83,16714,8-1-2012,43.10,-71.73,3;88,Belknap,33001,3460;455487
3816,NH,4;83,24000,7-1-2012,43.56,-71.48,4;03,Carroll,51035,4968;944099
3227,NH,4;84,26000,5-5-2010,43.13,-70.92,3;91,Carroll,51035,5371;900826
3259,NH,4;84,24664;6,04/30/2011,43.53,-71.38,3;94,Carroll,51035,5095;991736
3110,NH,4;84,9618,12/31/2011,43.89,-71.24,3;96,Hillsborough,33011,1987;190083
3249,NH,4;84,24950,03/30/2010,43.01,-71.60,3;82,Belknap,33001,5154;958678
3861,NH,4.845,,02/24/2012,43.70,-71.22,3;87,0,0,0
3861,NH,4.845,21754,2-1-2013,43.60,-71.65,4;08,0,0,4;48998968
3857,NH,4.845,19487,5-1-2013,43.32,-71.18,3;84,Rockingham,51165,4;022084623
3801,NH,4.845,17371,5-1-2013,43.32,-72.03,4;06,Rockingham,51165,3;585345717
3449,NH,4.845,19045,05/24/2013,43.19,-70.87,3;87,Hillsborough,33011,3;930856553
3782,NH,4.845,22500,04/26/2013,42.76,-71.43,3;93,Sullivan,47163,4;643962848
3053,NH,4.845,17081,8-1-2013,43.01,-70.77,3;89,Rockingham,51165,3;525490196
3820,NH,4.845,14649,9-1-2013,43.65,-71.50,3;82,Strafford,33017,3;023529412
3240,NH,4.845,16112,10-1-2013,43.70,-71.22,3;8,Grafton,33009,3;325490196
3823,NH,4.845,14231,10-1-2013,43.63,-71.28,4;03,0,0,2;937254902
3824,NH,4.845,15700,10-1-2013,43.13,-70.92,4;04,Strafford,33017,3;240454076
3781,NH,4.845,30229,9-1-2013,42.87,-71.18,3;89,Sullivan,47163,6;239215686
3254,NH,4.845,16416,11-1-2013,43.65,-71.50,3;92,Carroll,51035,3;388235294
3861,NH,4.845,25500,02/15/2012,43.97,-71.04,3;99,0,0,5;263157895
3801,NH,4.845,27374,04/15/2012,42.91,-70.86,3;91,Rockingham,51165,5;6499484
3110,NH,4.845,26405,09/15/2012,43.86,-71.38,3;99,Hillsborough,33011,5;4499484
3820,NH,4.845,26163,11/30/2012,42.97,-70.94,4;1,Strafford,33017,5;4
3824,NH,4;85,15000,07/24/2013,43.40,-70.98,3;82,Strafford,33017,3092;783505
3054,NH,4;86,25200,06/15/2011,43.70,-71.22,3;95,Hillsborough,33011,5185;185185
3249,NH,4;86,15250,2-4-2013,43.71,-71.25,3;87,Belknap,33001,3137;860082
3748,NH,4;86,18792,7-1-2013,43.83,-71.47,3;91,Grafton,33009,3866;666667
3585,NH,4;86,11733,12/18/2013,43.86,-71.38,3;91,Grafton,33009,2414;197531
3467,NH,4;86,19500,08/25/2010,42.95,-71.50,3;91,Cheshire,33005,4012;345679
3752,NH,4;88,14208;54,9-1-2013,43.53,-71.38,4;04,Sullivan,47163,2911;586066
3825,NH,4;88,17735,9-1-2012,43.10,-71.01,0,Strafford,33017,3634;221311
3303,NH,4;88,20191,8-1-2012,0,0,4;04,Merrimack,33013,4137;5
3070,NH,4;9,6000,08/13/2009,43.10,-71.01,0,Hillsborough,33011,1224;489796
3857,NH,4;9,28028,09/30/2011,0,0,4,Rockingham,51165,5720
3885,NH,4;9,21540,07/25/2011,43.07,-70.94,4;02,Rockingham,51165,4395;918367
3245,NH,4;9,19479,05/18/2012,43.05,-70.78,3;89,Grafton,33009,3975;306122
3827,NH,4;9,14715,04/26/2013,42.96,-71.98,3;77,Rockingham,51165,3003;061224
3042,NH,4;9,15307,5-1-2013,43.38,-72.08,3;89,Rockingham,51165,3123;877551
3820,NH,4;9,19223,4-1-2013,42.85,-71.36,4;06,Strafford,33017,3923;061224
3037,NH,4;9,19034,4-1-2013,43.19,-70.87,3;85,Rockingham,51165,3884;489796
3257,NH,4;9,17085,01/31/2013,43.55,-71.94,4;05,Merrimack,33013,3486;734694
3824,NH,4;9,19176,5-1-2013,43.17,-70.93,0,Strafford,33017,3913;469388
3036,NH,4;9,17310,05/31/2013,0,0,4;03,Rockingham,51165,3532;653061
3276,NH,4;9,18960,7-1-2013,43.13,-70.92,3;71,Belknap,33001,3869;387755
3780,NH,4;9,15969;74,5-1-2013,43.53,-72.35,3;82,Grafton,33009,3259;130612
3261,NH,4;9,18250,5-10-2013,43.75,-71.39,4;04,Rockingham,51165,3724;489796
3278,NH,4;9,45901,6-1-2013,43.10,-71.01,0,Merrimack,33013,9367;55102
3781,NH,4;9,17439,7-1-2013,0,0,4;02,Sullivan,47163,3558;979592
3576,NH,4;9,14000,8-1-2013,43.05,-70.78,3;91,Coos,41011,2857;142857
3773,NH,4;9,45957,09/27/2013,42.95,-71.50,4;06,Sullivan,47163,9378;979592
3070,NH,4;9,36648,08/13/2009,43.19,-70.87,4;03,Hillsborough,33011,7479;183673
3838,NH,4;9,29285,11/25/2010,43.13,-70.92,3;87,Carroll,51035,5976;530612
3110,NH,4;9,24900,8-1-2012,42.86,-71.48,3;91,Hillsborough,33011,5081;632653
3801,NH,4;9,26705,9-1-2012,43.53,-71.38,3;74,Rockingham,51165,5450
3461,NH,4;9,20580,08/15/2012,43.64,-72.14,3;62,Cheshire,33005,4200
3457,NH,4;9,29495,09/15/2012,44.21,-71.90,3;6,Cheshire,33005,6019;387755
3581,NH,4;9,17000,7-1-2012,42.96,-72.45,3;77,Coos,41011,3469;387755
3264,NH,4;9,20231,11-1-2012,43.30,-72.14,4;04,Grafton,33009,4128;77551
3748,NH,4;9,21676,07/31/2012,43.22,-71.04,3;96,Grafton,33009,4423;673469
3593,NH,4;9,21755,10-1-2012,43.23,-71.56,3;96,0,0,4439;795918
3801,NH,4;9,26705,10/30/2012,42.96,-71.68,4,Rockingham,51165,5450
3467,NH,4;9,18794,8-11-2012,43.07,-70.94,4,Cheshire,33005,3835;510204
3452,NH,4;9,20580,09/30/2012,43.02,-70.91,3;83,Cheshire,33005,4200
3447,NH,4;9,20283,10-7-2012,43.73,-71.58,3;97,Cheshire,33005,4139;387755
3223,NH,4;9,16543,11-1-2012,42.92,-71.01,4;03,Grafton,33009,3376;122449
3824,NH,4;9,18000,12-1-2012,43.03,-71.07,4;06,Strafford,33017,3673;469388
3845,NH,4;9,32792,11-1-2012,43.19,-70.87,4;06,Carroll,51035,6692;244898
3449,NH,4;9,19000,12-1-2012,43.14,-71.21,3;85,Hillsborough,33011,3877;55102
3034,NH,4;9,24000,12-11-2012,43.41,-71.98,4;03,Rockingham,51165,4897;959184
3301,NH,4;9,15739;9,12/15/2012,43.13,-70.92,4,Merrimack,33013,3212;22449
3048,NH,4.905,43885,12-1-2011,42.95,-71.25,3;97,Hillsborough,33011,8;946992864
3110,NH,4.905,30000,4-1-2013,43.44,-71.58,3;64,Hillsborough,33011,6;116207951
3809,NH,4.905,37995,5-1-2013,44.00,-72.00,4;05,Belknap,33001,7;74617737
3848,NH,4.905,19431,5-1-2013,43.19,-71.15,3;94,Rockingham,51165,3;96146789
3470,NH,4.905,18550,10/31/2012,43.28,-71.81,3;71,Cheshire,33005,3;78185525
3249,NH,4;92,6000,5-5-2009,43.53,-72.35,3;5,Belknap,33001,1219;512195
3051,NH,4;92,6000,08/13/2009,44.89,-71.49,3;76,Hillsborough,33011,1219;512195
3883,NH,4;92,6000,8-11-2009,43.37,-72.17,3;96,Carroll,51035,1219;512195
3745,NH,4;92,6000,09/29/2009,42.96,-71.68,3;88,Sullivan,47163,1219;512195
3774,NH,4;92,6000,09/27/2009,44.10,-71.17,3;91,Grafton,33009,1219;512195
3224,NH,4;92,6000,09/29/2009,42.95,-71.50,4;02,Merrimack,33013,1219;512195
3301,NH,4;92,35400,11/15/2010,43.05,-70.78,3;82,Merrimack,33013,7195;121951
3256,NH,4;92,34500,11/30/2011,42.75,-72.01,3;82,Belknap,33001,7012;195122
3858,NH,4;92,21000,01/15/2011,42.99,-72.12,3;6,Rockingham,51165,4268;292683
3249,NH,4;92,28950,5-5-2009,44.39,-71.18,3;81,Belknap,33001,5884;146341
3051,NH,4;92,37815,08/13/2009,43.73,-71.69,3;74,Hillsborough,33011,7685;97561
3278,NH,4;92,34685,9-10-2009,43.64,-72.14,3;47,Merrimack,33013,7049;796748
3883,NH,4;92,34000,8-11-2009,44.37,-71.25,0,Carroll,51035,6910;569106
3745,NH,4;92,30332,09/29/2009,0,0,4;02,Sullivan,47163,6165;04065
3774,NH,4;92,30384,09/27/2009,43.05,-70.78,3;6,Grafton,33009,6175;609756
3224,NH,4;92,30700,09/29/2009,42.96,-72.45,3;84,Merrimack,33013,6239;837398
3278,NH,4;92,6000,9-10-2009,42.81,-72.02,3;77,Merrimack,33013,1219;512195
3070,NH,4;92,19000,10/23/2009,42.78,-72.15,3;81,Hillsborough,33011,3861;788618
3229,NH,4;92,33000,11/28/2009,43.86,-71.63,4;03,Merrimack,33013,6707;317073
3258,NH,4;92,33000,05/15/2010,43.13,-70.92,3;89,Merrimack,33013,6707;317073
3750,NH,4;92,27841,5-5-2010,44.15,-71.06,3;89,Grafton,33009,5658;739837
3784,NH,4;92,25662,6-10-2010,42.96,-71.98,4;04,Grafton,33009,5215;853659
3304,NH,4.928,11000,12-10-2011,43.07,-71.27,3;96,Merrimack,33013,2;232142857
3816,NH,4.928,35029,04/30/2010,43.23,-71.56,3;97,Carroll,51035,7;108157468
3845,NH,4;93,13000,09/30/2013,42.76,-71.79,3;91,Carroll,51035,2636;916836
3820,NH,4;93,8448;83,12/31/2013,42.95,-71.50,4;03,Strafford,33017,1713;758621
3844,NH,4.935,34128,03/30/2010,43.45,-71.21,4;01,Rockingham,51165,6;91550152
3838,NH,4.935,29285,11/25/2010,42.93,-71.05,3;7,Carroll,51035,5;93414387
3823,NH,4.935,13727,07/15/2011,42.77,-72.38,3;91,0,0,2;781560284
3259,NH,4.935,20200,8-1-2011,43.53,-71.38,3;87,Carroll,51035,4;093211753
3275,NH,4.935,29291,12/15/2011,42.76,-71.43,3;94,Merrimack,33013,5;935359676
3462,NH,4.935,17890,12-11-2011,43.83,-71.31,3;73,Cheshire,33005,3;625126646
3464,NH,4.935,15120,1-10-2013,43.48,-72.32,3;62,Cheshire,33005,3;063829787
3222,NH,4.935,15405,3-1-2014,44.09,-71.99,3;98,Grafton,33009,3;121580547
3269,NH,4.935,17320,9-1-2013,43.33,-71.56,3;96,Belknap,33001,3;509625127
3874,NH,4.935,34128,03/30/2010,43.23,-71.56,3;87,Rockingham,51165,6;91550152
3245,NH,4.935,25650,04/15/2012,43.60,-71.65,3;96,Grafton,33009,5;197568389
3053,NH,4.935,22249,4-1-2012,42.86,-71.03,3;91,Rockingham,51165,4;508409321
3450,NH,4.935,17275,05/21/2012,43.53,-71.38,3;87,Cheshire,33005,3;500506586
3755,NH,4.935,21610,10-1-2012,42.76,-71.43,3;94,Grafton,33009,4;378926039
3303,NH,4.935,31500,10/28/2012,43.28,-71.81,3;94,Merrimack,33013,6;382978723
3237,NH,4.935,21350,11/17/2012,43.83,-71.31,3;73,Belknap,33001,4;326241135
3269,NH,4;94,6000,08/13/2009,43.48,-72.32,3;62,Belknap,33001,1214;574899
3825,NH,4;94,23526,4-1-2013,44.09,-71.99,3;98,Strafford,33017,4762;348178
3886,NH,4;94,10500,4-1-2013,43.33,-71.56,3;94,Carroll,51035,2125;506073
3087,NH,4;94,18145,7-1-2013,43.28,-71.81,3;96,Rockingham,51165,3673;076923
3046,NH,4;94,16000,5-5-2013,42.96,-71.68,3;94,Merrimack,33013,3238;866397
3046,NH,4;94,16000,5-5-2013,43.22,-71.71,4;05,Merrimack,33013,3238;866397
3110,NH,4;94,16967,7-1-2013,43.25,-71.39,3;65,Hillsborough,33011,3434;615385
3284,NH,4;94,19475,4-4-2013,43.71,-72.19,3;66,Sullivan,47163,3942;307692
3044,NH,4;94,19209,9-1-2013,43.62,-72.29,3;97,Rockingham,51165,3888;461538
3824,NH,4;94,24282,8-3-2013,43.13,-71.54,3;95,Strafford,33017,4915;384615
3848,NH,4;94,15295,9-1-2013,43.71,-71.25,3;89,Rockingham,51165,3096;153846
3853,NH,4;94,17613,9-1-2013,44.15,-71.06,4;06,Carroll,51035,3565;384615
3857,NH,4;94,18145,10-1-2013,43.19,-70.87,3;99,Rockingham,51165,3673;076923
3823,NH,4;94,17024,10-1-2013,42.91,-70.86,3;88,0,0,3446;153846
3784,NH,4;94,19894,8-9-2013,44.10,-71.17,4;05,Grafton,33009,4027;125506
3269,NH,4;94,24928,08/13/2009,43.17,-70.93,0,Belknap,33001,5046;153846
3846,NH,4;94,14760,11/30/2009,0,0,3;91,Carroll,51035,2987;854251
3266,NH,4;94,16200,11-1-2012,43.86,-71.38,4;01,Grafton,33009,3279;352227
3264,NH,4;94,16293,12-1-2012,43.13,-71.45,3;66,Grafton,33009,3298;178138
3466,NH,4;95,29734,12/15/2010,42.90,-72.40,3;85,Cheshire,33005,6006;868687
3266,NH,4;95,19859,5-1-2012,43.08,-72.10,3;88,Grafton,33009,4011;919192
3257,NH,4;95,26730,12/15/2009,43.60,-71.74,3;92,Merrimack,33013,5400
3049,NH,4;95,32000,4-10-2010,43.48,-71.58,3;97,Hillsborough,33011,6464;646465
3603,NH,4;95,14850,09/17/2010,42.89,-70.87,3;83,Sullivan,47163,3000
3282,NH,4;95,19859,5-1-2012,43.73,-71.58,3;89,Grafton,33009,4011;919192
3245,NH,4;95,19479,05/18/2012,42.85,-71.36,3;8,Grafton,33009,3935;151515
3849,NH,4;95,25800,7-1-2012,42.95,-72.10,3;68,Carroll,51035,5212;121212
3605,NH,4;99,10000,12/15/2012,43.70,-72.27,3;96,Sullivan,47163,2004;008016
3063,NH,5,22000,05/25/2012,43.23,-71.56,4;02,Hillsborough,33011,4400
3598,NH,5,23672,9-1-2012,43.42,-71.41,3;92,Coos,41011,4734;4
3285,NH,5,23520,06/15/2013,43.48,-71.58,4;04,0,0,4704
3303,NH,5,24000,07/20/2013,43.22,-71.04,3;93,Merrimack,33013,4800
3442,NH,5,20750,7-9-2013,43.85,-71.26,3;93,Hillsborough,33011,4150
3451,NH,5,18000,7-10-2013,42.80,-71.30,3;97,Cheshire,33005,3600
3218,NH,5,18750,07/20/2013,43.10,-71.59,3;97,Belknap,33001,3750
3770,NH,5,14000,9-10-2013,43.10,-71.59,3;91,Sullivan,47163,2800
3782,NH,5,21435,8-7-2013,42.95,-71.50,3;8,Sullivan,47163,4287
3870,NH,5,23450,10/31/2013,43.49,-72.03,4;03,Rockingham,51165,4690
3782,NH,5,19435,08/31/2013,42.99,-71.14,4;03,Sullivan,47163,3887
3244,NH,5,22975,09/23/2013,43.13,-70.92,4;01,Hillsborough,33011,4595
3886,NH,5,23450,10/30/2013,42.93,-71.05,3;8,Carroll,51035,4690
3226,NH,5,38965,11/20/2013,43.63,-71.28,4,Belknap,33001,7793
3278,NH,5,20500,11-7-2013,43.07,-70.94,4;05,Merrimack,33013,4100
3470,NH,5,31500,12/13/2013,43.17,-70.93,0,Cheshire,33005,6300
3290,NH,5,22150,11-1-2013,0,0,3;66,Rockingham,51165,4430
3825,NH,5,21002,09/19/2012,43.62,-72.29,3;92,Strafford,33017,4200;4
3245,NH,5.035,12300,5-1-2013,43.48,-71.58,3;69,Grafton,33009,2;442899702
3237,NH,5;04,12832,10-1-2013,44.14,-71.18,3;78,Belknap,33001,2546;031746
3458,NH,5;1,18050,10-1-2013,43.80,-71.81,3;81,Hillsborough,33011,3539;215686
3840,NH,5;1,13389,12-1-2013,43.73,-71.69,3;64,Rockingham,51165,2625;294118
3034,NH,5;1,17657,2-1-2014,42.87,-72.51,3;78,Rockingham,51165,3462;156863
3245,NH,5;17,19262,06/28/2013,43.80,-71.81,3;85,Grafton,33009,3725;725338
3824,NH,5;2,20159,12-1-2013,43.41,-71.98,3;87,Strafford,33017,3876;730769
3049,NH,5;2,19228,11-1-2013,42.73,-71.58,3;66,Hillsborough,33011,3697;692308
3869,NH,5;2,18529,3-1-2014,43.23,-72.42,3;69,Strafford,33017,3563;269231
3256,NH,5;22,15316,9-1-2013,43.87,-71.91,3;83,Belknap,33001,2934;099617
3853,NH,5;28,20000,12-1-2011,43.73,-71.58,3;95,Carroll,51035,3787;878788
3584,NH,5;3,23750,05/14/2013,43.89,-71.14,3;79,Coos,41011,4481;132075
3256,NH,5;3,19286,8-1-2013,43.23,-72.21,3;85,Belknap,33001,3638;867925
3449,NH,5;3,20498,7-3-2013,42.74,-71.49,3;54,Hillsborough,33011,3867;54717
3227,NH,5;3,15300,09/30/2013,44.37,-71.61,3;81,Carroll,51035,2886;792453
3304,NH,5;3,21200,09/16/2013,43.93,-71.62,0,Merrimack,33013,4000
3755,NH,5;32,22600,10-10-2013,0,0,3;96,Grafton,33009,4248;120301
3750,NH,5;33,15000,8-10-2010,43.23,-71.56,3;91,Grafton,33009,2814;258912
3036,NH,5;38,9880,5-1-2013,43.00,-71.93,3;67,Rockingham,51165,1836;431227
3598,NH,5;4,18675,10-1-2013,42.78,-72.48,4;07,Coos,41011,3458;333333
3870,NH,5;5,22355;29,06/15/2013,43.33,-71.29,3;69,Rockingham,51165,4064;598182
3608,NH,5;5,16445,11/29/2013,43.52,-72.27,3;77,Cheshire,33005,2990
3253,NH,5.565,15722,8-1-2013,43.38,-72.08,3;93,Belknap,33001,2;825157233
3781,NH,5;61,16853,11-1-2013,43.01,-70.77,3;77,Sullivan,47163,3004;099822
3851,NH,5;61,18406,12-1-2013,43.38,-72.08,3;9,Strafford,33017,3280;926916
3051,NH,5;61,19666,3-1-2014,43.12,-71.92,3;93,Hillsborough,33011,3505;525847
3287,NH,5;64,13000,6-4-2013,43.85,-71.26,3;82,Merrimack,33013,2304;964539
3307,NH,5;64,22500,9-1-2013,43.70,-71.22,3;94,Merrimack,33013,3989;361702
3593,NH,5;72,19741,10-1-2013,43.28,-71.81,3;7,0,0,3451;223776
3287,NH,5;72,16739,10-1-2013,42.77,-72.38,4;04,Merrimack,33013,2926;398601
3593,NH,5;72,18943,10-1-2013,43.11,-71.10,4;04,0,0,3311;713287
3245,NH,5;75,22769;5,06/28/2013,43.22,-71.04,3;83,Grafton,33009,3959;913043
3823,NH,5;76,20331,11-1-2013,43.73,-71.58,4;02,0,0,3529;6875
3053,NH,5;88,,09/21/2011,43.42,-71.41,3;92,Rockingham,51165,0
3224,NH,5;88,27000,4-5-2013,42.87,-71.96,4,Merrimack,33013,4591;836735
3842,NH,5;98,22500,6-1-2013,43.03,-70.83,4;04,Rockingham,51165,3762;541806
3104,NH,6,23000,07/14/2013,43.07,-71.27,3;83,Hillsborough,33011,3833;333333
3229,NH,6,15000,10-1-2013,43.73,-71.58,4;03,Merrimack,33013,2500
3444,NH,6,25000,10-4-2013,43.13,-70.92,3;87,Cheshire,33005,4166;666667
